17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 97
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 105
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 98
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 135
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 99
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 66
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 100
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 28
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 101
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 137
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 102
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 129
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 103
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 41
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 104
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 136
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 105
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 73
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 106
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 2
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 107
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 4
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 108
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 126
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 109
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 21
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 110
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 74
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 111
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 86
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 112
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 89
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 113
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 142
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 114
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 83
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 115
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 116
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 116
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 69
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 117
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 75
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 118
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 70
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 119
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 44
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 120
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 90
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 121
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 12
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 122
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 38
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 123
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 24
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 124
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 22
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 125
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 27
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 126
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 31
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 127
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 99
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 128
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 106
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 129
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 124
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 130
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 9
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 131
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 25
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 132
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 50
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 133
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 19
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 134
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 122
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 135
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 35
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 136
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 115
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 137
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 58
